382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 381.0743414649581, 380.85434146495805, 381.0018414649581, 380.77934146495807, 380.90100813162474, 380.85434146495805, 380.9579128935295, 380.96823035384693, 380.83934146495807, 380.77934146495807, 380.8293414649581, 380.87850813162476, 380.8535081316247, 380.9171986078152, 380.77934146495807, 380.8026747982914, 380.7043414649581, 381.0043414649581, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 381.19600813162475, 380.85434146495805, 379.9839697576333, 379.68506975763324, 379.76447931645686, 379.58669475763327, 379.65171142429995, 379.7102421714264, 379.81202957906186, 379.74957341260404, 379.75561350763326, 379.553730471919, 379.6864068788454, 379.74911559096665, 379.6444328986589, 379.75302928144276, 379.5347780909666, 379.6061614242999, 379.3153197576333, 379.6573197576333, 381.29434146495805, 381.43434146495804, 381.83934146495807, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 381.85434146495805, 382.471699964782, 380.85434146495805, 380.11252809096663, 379.5970697576333, 378.7290499088451, 378.53706107551176, 378.4861569198746, 378.40771961717843, 378.5801195338451, 378.6048159605693, 378.5813517841077, 378.63244716716264, 378.613426349186, 378.3874734474664, 378.5764034158797, 378.5969829162376, 378.5505655728753, 378.51267322594464, 378.38147920051176, 378.5197972838451, 378.0920764921785, 378.5215331588451, 380.172155471919, 380.59966975763325, 381.2133065501324, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 381.24315655013237, 382.471699964782, 379.8200697576333, 379.12529878384515, 378.56908440884513, 377.4904046593009, 377.2747603855188, 377.28622613527523, 377.15891631321017, 377.5370337509907, 377.4197405987152, 377.50601259275476, 377.5309025783856, 377.5484673255482, 377.2672928369858, 377.33741028768924, 377.473303557212, 377.3428127450109, 377.3742170026721, 377.3000065871179, 377.29310738833493, 376.8766161097176, 377.9089254930509, 378.8587946945594, 379.77334476738173, 379.89724001738176, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 380.0719407673817, 382.471699964782, 378.79614076738176, 377.8846722899259, 377.6622389868009, 376.3938617269135, 375.88202294722754, 376.1680302987165, 375.99352173164414, 376.45091108223573, 376.27925954278044, 376.43510752979097, 376.51080904110347, 376.45777627097175, 376.0617010536519, 376.2098343473619, 376.32754994265173, 376.21026534795254, 376.34278070026744, 376.01707798275373, 375.9937847085361, 376.1213996958357, 376.31438086558563, 378.2445007210866, 378.31947804354485, 378.44275381729483, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 381.0043414649581, 379.1165810635448, 381.5743414649581, 377.19716006354486, 376.7685822618096, 376.6826777918669, 375.22539241827894, 374.63654140392, 375.1381276472229, 374.94374643067823, 375.37468593858927, 375.1785985391842, 375.3874000772484, 375.3553480191538, 375.4258207229502, 374.95996397695507, 375.0659128351995, 375.2277542982016, 375.1330375506245, 375.26570965390897, 374.87599259283996, 374.96440402028753, 375.05579269735654, 375.17836451681325, 377.08827821748116, 376.5778806533271, 377.0028124792088, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 379.5516565501324, 378.17077495674624, 380.6859565501324, 376.0861742632271, 375.6072393505006, 375.8455144029076, 374.21976545618753, 373.45585869690035, 374.0374370089868, 374.0379562699534, 374.2506971242809, 374.0992964555792, 374.29314600369145, 374.12152582451256, 374.33789616479004, 373.8872571803261, 374.04794438213463, 374.07475838385346, 374.04428412757727, 374.09938110563945, 373.9007035389667, 373.6470820001861, 373.9333708767269, 374.4574726942292, 376.35783682639374, 374.85369923701154, 375.5772705545036, 380.85434146495805, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 378.11349848445496, 377.2344269110157, 379.22752676738173, 374.795743391911, 374.4492031537481, 374.6072868308931, 373.0576666289066, 372.42107940341583, 372.77891649060854, 372.9112959003683, 373.0320436386595, 372.8299764438895, 373.1860920383789, 372.97591819539, 373.20061144587083, 372.79130574290934, 372.8801436846142, 372.93746151501114, 372.94212722306844, 373.054971156633, 372.78370002127184, 372.42829103462964, 372.35870402234326, 373.2218519974247, 374.9185476422618, 373.14675963485917, 374.1659840490455, 379.25315655013236, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 376.9479309920327, 376.30744234574246, 377.7836812824586, 373.65676467495143, 373.2552904713127, 373.1759170634053, 371.95452115290493, 371.33820477562955, 371.5910219081555, 371.6939616430887, 371.88850106752506, 371.6979233358636, 372.176411578187, 371.8301175517815, 372.0718035105927, 371.7070992141948, 371.7947707439689, 371.8334193687264, 371.8034459987178, 371.9089068271656, 371.5387815211655, 371.3636495794565, 371.2796377749588, 372.2267427374376, 373.4372882373838, 371.4568894287283, 372.76881040864197, 377.66798348445496, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 375.79401917453464, 375.38972762612195, 376.4847628760463, 372.61514751824336, 372.33151401895617, 372.07503747808823, 370.7116235471404, 370.13105920629687, 370.3880667986147, 370.60490359957913, 370.61989189552077, 370.6235246282752, 371.11709202029607, 370.86596696402256, 370.9058034673987, 370.5670864453965, 370.80268878214093, 370.8240856052161, 370.5231430544385, 370.7817535973776, 370.4160876135597, 370.07228587701377, 370.250739586084, 371.16435902375036, 372.4401017961969, 370.3346049815847, 371.38560850464245, 376.09866214943435, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 374.360049078662, 374.4811900536976, 375.19883365369816, 371.0487384473188, 371.02785644886137, 370.5096622906978, 369.8985654294047, 369.04676754662904, 369.33300146462165, 369.6066013038035, 369.4971049360432, 369.58131609604294, 370.03073732942534, 369.87913712920243, 369.8661355611728, 369.3611114782858, 369.70259425714914, 369.71524295496783, 369.4455273391663, 369.67207559862146, 369.26700717549187, 368.94748000318424, 369.23091445958215, 370.1447872286316, 371.28147271578734, 369.0679319566768, 370.01623861968295, 374.5450340277639, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 372.940418683748, 373.58173785699756, 373.9257637235735, 370.2009947550822, 369.4677171666171, 369.5561139792443, 368.7245271477122, 368.0469882543504, 368.23062217158423, 368.5296552538062, 368.5606720429419, 368.5454095155627, 368.9358897652272, 368.8091004179154, 368.8586653484832, 368.31430592089436, 368.6395941063762, 368.65295245447874, 368.25408917615465, 368.570078856992, 368.1731721396144, 367.6407981587239, 367.88975988728424, 369.02406329248845, 370.3700653522084, 367.81392566201794, 368.66056243357303, 373.0069421873102, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 371.5349845927832, 372.0088291677126, 372.66542449275005, 369.2249897813068, 368.355378580784, 368.25958340934807, 367.45436605043517, 367.032086646412, 367.1694690607263, 367.45162236215253, 367.4124401112986, 367.4411035206165, 367.8684830436738, 367.8232256475331, 367.84041368840747, 367.20449114804666, 367.6046519497978, 367.6136162636349, 367.22998539694055, 367.6244698420174, 367.08438961224965, 366.36338364161446, 366.6760253735621, 367.9006096426927, 369.33988169211403, 366.5648560337078, 367.55225962140514, 371.484231265261, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 369.8273096698193, 370.77253502187403, 371.1970973702863, 368.15719816573363, 367.1761016878801, 367.1657854923013, 366.8654275535163, 365.80775954651324, 366.1420999762923, 366.267625119907, 366.30143851680276, 366.42332657444194, 366.8629244122392, 366.78221762740355, 366.7219893977432, 366.1601760093796, 366.5133633839264, 366.4784792167995, 366.05619658106696, 366.5231474928073, 365.7864676641884, 365.2374000567397, 365.54128161033066, 366.7925351659078, 367.9356822836535, 365.6070317535393, 366.455039837359, 369.9767474524323, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 368.136711496085, 369.54860381749387, 369.7434535190472, 367.10008446631616, 366.1402211794407, 366.08292555442506, 365.57467184432016, 364.504435034495, 364.98550712346963, 365.1553494943075, 365.17024382421874, 365.29978137014115, 365.6638955044637, 365.75807926653926, 365.5789746888497, 365.03758025753785, 365.350518789229, 365.4563993207155, 364.9690405981616, 365.3951613849729, 364.80909782586747, 364.420713056456, 364.899825202279, 365.2535724900782, 366.74850387223523, 364.92399659477155, 365.36879225115325, 368.48433847773185, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 366.4630193040881, 368.3369119251575, 368.33223625145195, 366.1370840439846, 365.3545200735435, 364.91001092665294, 364.42079848509854, 363.4519128593225, 363.7528018100745, 363.9064775087407, 364.1682814939865, 364.14234496329044, 364.6712903126557, 364.72395553687323, 364.56928494361057, 363.83820316706095, 364.2931564391853, 364.508978435223, 363.86477231824773, 364.39045830532075, 363.59692733673813, 363.3432523483166, 363.8053260762676, 363.95430462762783, 365.5731972449311, 364.24779178759155, 364.29340714080956, 367.00685359277844, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 364.8060640340111, 367.1373369517445, 366.93513115653263, 364.75139862376466, 364.39024747317575, 363.7654608720197, 363.06819449267306, 362.34465329502586, 362.4668949438813, 362.751445121197, 363.0444043722309, 363.09496657180733, 363.58165180981035, 363.7080989170836, 363.5818733015012, 362.76199087462993, 363.30629592014725, 363.30906512199425, 362.7373403485484, 363.33725601379416, 362.6226927000544, 362.37986941990835, 362.68329944588623, 362.7970331044897, 364.37699792537313, 363.57834902848333, 363.22877588156933, 365.54414355667456, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 363.1656783166349, 365.9497577280656, 365.55199711256256, 363.73014163064585, 362.86329623580986, 362.5116335676596, 361.8118535202097, 361.28593002855075, 361.2768331964346, 361.71661646701955, 361.9655712392586, 362.0833979889483, 362.56021413899657, 362.72784789618237, 362.5519639349937, 361.71273647581233, 362.21612807691014, 362.2385912249557, 361.6681697758379, 362.24160421648384, 361.58707923655413, 361.1364700728088, 361.51877183754567, 361.6944765103958, 363.63636293574626, 362.9079572833409, 362.17479093492153, 364.7314228388912, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 361.5416964564325, 364.7740542966235, 364.8792371269997, 362.8464909224926, 362.3439797546308, 361.9940753998213, 361.04904425260867, 360.282000378408, 360.269377601881, 360.62592812152656, 360.87315717616576, 360.9533468526621, 361.4453398975699, 361.64906579955857, 361.5973291153187, 360.6508394600999, 361.1505602570384, 361.09458576883094, 360.58682892695873, 361.25289619540143, 360.3550813403714, 359.9727107993678, 360.4178446450246, 360.55028984212953, 362.76068112106753, 362.10841749692423, 361.1313458377402, 363.9268293282857, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 359.93395441483204, 363.6101078994958, 363.9973409413647, 361.4722584678801, 361.82985643826356, 360.9681050228222, 359.92808474563134, 359.1055903765159, 359.2814922523331, 359.5865484809189, 359.8280221595157, 359.8609412295099, 360.3089465314154, 360.70444116021594, 360.62117580307546, 359.6624570576712, 360.1761963446421, 360.07774920362317, 359.56095360585334, 360.2209795405114, 359.1970559336695, 359.16347224537094, 359.39242208846616, 359.5225383929189, 362.2268777154622, 361.3168731083717, 359.7706891085515, 363.13028175278623, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 358.34228979364764, 362.4578009663394, 362.6198542366579, 360.11176833781377, 361.0323738227389, 359.9682644977081, 358.85594432190317, 358.13915333372427, 358.2357666092533, 358.574931527988, 358.6659974333335, 358.8580948566957, 359.3014017987583, 359.78216895441483, 359.61036159072677, 358.55812436421957, 359.1494062720098, 359.0446018369154, 358.474537726713, 359.15807464280886, 358.23162620955674, 358.1976548841441, 358.5621266446905, 358.62392570095426, 361.4307433268849, 359.66028874282983, 358.4236389466547, 362.6096303440223, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 356.7665418186751, 361.9405119615077, 361.2561423989981, 358.60787616279134, 359.81435481076807, 358.77258984188626, 357.74249793362696, 357.1092267978249, 357.17208777620704, 357.5737235370147, 357.5540736961668, 357.8936654935233, 358.248089234209, 358.80457389911646, 358.63130978277314, 357.5343337423985, 358.1835456042861, 358.07795025630224, 357.4559885674912, 358.0772842695948, 357.102968078509, 356.94466660972336, 357.32631601146704, 357.41723464387803, 359.99358961025047, 358.0202702209434, 357.09005928637686, 362.094185449346, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
